9, 15, 25.27359238699445
9, 16, 25.27359238699445
9, 17, 25.27359238699445
9, 18, 25.27359238699445
9, 19, 24.90087232355274
9, 20, 24.90087232355274
9, 21, 24.90087232355274
9, 22, 24.90087232355274
9, 23, 24.52815226011102
10, 0, 40.182394924662965
10, 1, 46.14591593973037
10, 2, 46.14591593973037
10, 3, 45.02775574940523
10, 4, 42.79143536875496
10, 5, 42.79143536875496
10, 6, 40.182394924662965
10, 7, 40.182394924662965
10, 8, 40.182394924662965
10, 9, 38.3187946074544
10, 10, 35.3370340999207
10, 11, 29.00079302141158
10, 12, 26.391752577319586
10, 13, 25.646312450436163
10, 14, 25.646312450436163
10, 15, 25.27359238699445
10, 16, 25.27359238699445
10, 17, 25.27359238699445
10, 18, 25.27359238699445
10, 19, 24.90087232355274
10, 20, 24.90087232355274
10, 21, 24.90087232355274
10, 22, 24.90087232355274
10, 23, 24.52815226011102
11, 0, 38.3187946074544
11, 1, 46.14591593973037
11, 2, 46.14591593973037
11, 3, 42.79143536875496
11, 4, 42.79143536875496
11, 5, 42.79143536875496
11, 6, 40.182394924662965
11, 7, 40.182394924662965
11, 8, 40.182394924662965
11, 9, 38.3187946074544
11, 10, 35.70975416336241
11, 11, 29.00079302141158
11, 12, 26.391752577319586
11, 13, 26.391752577319586
11, 14, 25.646312450436163
11, 15, 25.27359238699445
11, 16, 25.27359238699445
11, 17, 25.27359238699445
11, 18, 25.27359238699445
11, 19, 24.90087232355274
11, 20, 24.90087232355274
11, 21, 24.90087232355274
11, 22, 24.90087232355274
11, 23, 24.90087232355274
12, 0, 39.06423473433783
12, 1, 46.14591593973037
12, 2, 45.02775574940523
12, 3, 42.79143536875496
12, 4, 42.79143536875496
12, 5, 42.79143536875496
12, 6, 40.182394924662965
12, 7, 40.182394924662965
12, 8, 40.182394924662965
12, 9, 38.3187946074544
12, 10, 35.3370340999207
12, 11, 30.118953211736716
12, 12, 27.137192704203017
12, 13, 26.391752577319586
12, 14, 25.646312450436163
12, 15, 25.27359238699445
12, 16, 25.27359238699445
12, 17, 25.27359238699445
12, 18, 25.27359238699445
12, 19, 25.27359238699445
12, 20, 24.90087232355274
12, 21, 24.90087232355274
12, 22, 24.90087232355274
12, 23, 24.90087232355274
13, 0, 38.3187946074544
13, 1, 45.02775574940523
13, 2, 45.02775574940523
13, 3, 42.79143536875496
13, 4, 42.04599524187153
13, 5, 42.04599524187153
13, 6, 40.182394924662965
13, 7, 40.182394924662965
13, 8, 40.182394924662965
13, 9, 38.3187946074544
13, 10, 35.70975416336241
13, 11, 30.864393338620147
13, 12, 27.88263283108644
13, 13, 26.391752577319586
13, 14, 25.646312450436163
13, 15, 25.646312450436163
13, 16, 25.646312450436163
13, 17, 25.646312450436163
13, 18, 25.27359238699445
13, 19, 25.27359238699445
13, 20, 24.90087232355274
13, 21, 24.90087232355274
13, 22, 24.90087232355274
13, 23, 24.90087232355274
14, 0, 37.57335448057098
14, 1, 42.04599524187153
14, 2, 45.02775574940523
14, 3, 42.79143536875496
14, 4, 42.04599524187153
14, 5, 42.04599524187153
14, 6, 40.182394924662965
14, 7, 40.182394924662965
14, 8, 40.182394924662965
14, 9, 38.3187946074544
14, 10, 35.70975416336241
14, 11, 29.00079302141158
14, 12, 27.88263283108644
14, 13, 26.391752577319586
14, 14, 25.646312450436163
14, 15, 25.646312450436163
14, 16, 25.646312450436163
14, 17, 25.646312450436163
14, 18, 25.27359238699445
14, 19, 25.27359238699445
14, 20, 24.90087232355274
14, 21, 24.90087232355274
14, 22, 24.90087232355274
14, 23, 24.90087232355274
15, 0, 35.70975416336241
15, 1, 42.04599524187153
15, 2, 42.04599524187153
15, 3, 42.04599524187153
15, 4, 42.04599524187153
15, 5, 42.04599524187153
15, 6, 40.182394924662965
15, 7, 40.182394924662965
15, 8, 40.182394924662965
15, 9, 38.3187946074544
15, 10, 35.70975416336241
15, 11, 29.00079302141158
15, 12, 26.764472640761298
15, 13, 26.391752577319586
15, 14, 25.646312450436163
15, 15, 25.646312450436163
15, 16, 25.646312450436163
15, 17, 25.646312450436163
15, 18, 25.27359238699445
15, 19, 25.27359238699445
15, 20, 25.27359238699445
15, 21, 24.90087232355274
15, 22, 24.90087232355274
15, 23, 24.90087232355274
16, 0, 35.70975416336241
16, 1, 42.04599524187153
16, 2, 42.04599524187153
16, 3, 40.182394924662965
16, 4, 40.182394924662965
16, 5, 42.04599524187153
16, 6, 38.3187946074544
16, 7, 38.3187946074544
16, 8, 40.182394924662965
16, 9, 38.3187946074544
16, 10, 35.70975416336241
16, 11, 30.864393338620147
16, 12, 27.137192704203017
16, 13, 26.391752577319586
16, 14, 25.646312450436163
16, 15, 25.646312450436163
16, 16, 25.646312450436163
16, 17, 25.646312450436163
16, 18, 25.27359238699445
16, 19, 25.27359238699445
16, 20, 24.90087232355274
16, 21, 24.90087232355274
16, 22, 24.90087232355274
16, 23, 24.90087232355274
17, 0, 33.10071371927042
17, 1, 40.182394924662965
17, 2, 40.182394924662965
17, 3, 40.182394924662965
17, 4, 40.182394924662965
17, 5, 40.182394924662965
17, 6, 37.57335448057098
17, 7, 38.3187946074544
17, 8, 38.3187946074544
17, 9, 37.57335448057098
17, 10, 33.10071371927042
17, 11, 29.00079302141158
17, 12, 26.764472640761298
17, 13, 26.391752577319586
17, 14, 25.646312450436163
17, 15, 25.646312450436163
17, 16, 25.27359238699445
17, 17, 25.646312450436163
17, 18, 25.27359238699445
17, 19, 25.27359238699445
17, 20, 24.90087232355274
17, 21, 24.90087232355274
17, 22, 24.90087232355274
17, 23, 24.90087232355274
18, 0, 33.10071371927042
18, 1, 40.182394924662965
18, 2, 40.182394924662965
18, 3, 40.182394924662965
18, 4, 40.182394924662965
18, 5, 40.182394924662965
18, 6, 36.82791435368755
18, 7, 38.3187946074544
18, 8, 38.3187946074544
18, 9, 37.57335448057098
18, 10, 33.10071371927042
18, 11, 29.00079302141158
18, 12, 26.391752577319586
18, 13, 26.391752577319586
18, 14, 25.646312450436163
18, 15, 25.27359238699445
18, 16, 25.27359238699445
18, 17, 25.646312450436163
18, 18, 25.27359238699445
18, 19, 25.27359238699445
18, 20, 24.90087232355274
18, 21, 24.90087232355274
18, 22, 24.90087232355274
18, 23, 24.90087232355274
19, 0, 32.35527359238699
19, 1, 40.182394924662965
19, 2, 40.182394924662965
19, 3, 38.3187946074544
19, 4, 39.06423473433783
19, 5, 39.06423473433783
19, 6, 35.70975416336241
19, 7, 35.70975416336241
19, 8, 38.3187946074544
19, 9, 35.70975416336241
19, 10, 33.10071371927042
19, 11, 29.00079302141158
19, 12, 26.391752577319586
19, 13, 26.391752577319586
19, 14, 25.646312450436163
19, 15, 25.646312450436163
19, 16, 25.646312450436163
19, 17, 25.646312450436163
19, 18, 25.27359238699445
19, 19, 25.27359238699445
19, 20, 25.27359238699445
19, 21, 24.90087232355274
19, 22, 24.90087232355274
19, 23, 24.90087232355274
20, 0, 32.35527359238699
20, 1, 40.182394924662965
20, 2, 40.182394924662965
20, 3, 39.06423473433783
20, 4, 38.3187946074544
20, 5, 38.3187946074544
20, 6, 35.70975416336241
20, 7, 35.70975416336241
20, 8, 38.3187946074544
20, 9, 35.70975416336241
20, 10, 33.10071371927042
20, 11, 29.373513084853293
20, 12, 26.391752577319586
20, 13, 26.391752577319586
20, 14, 25.646312450436163
20, 15, 25.646312450436163
20, 16, 25.646312450436163
20, 17, 25.646312450436163
20, 18, 25.27359238699445
20, 19, 25.27359238699445
20, 20, 25.27359238699445
20, 21, 24.90087232355274
20, 22, 24.90087232355274
20, 23, 24.90087232355274
21, 0, 32.35527359238699
21, 1, 40.182394924662965
21, 2, 40.182394924662965
21, 3, 38.3187946074544
21, 4, 38.3187946074544
21, 5, 39.06423473433783
21, 6, 35.70975416336241
21, 7, 35.70975416336241
21, 8, 37.57335448057098
21, 9, 35.70975416336241
21, 10, 33.10071371927042
21, 11, 29.00079302141158
21, 12, 26.391752577319586
21, 13, 25.646312450436163
21, 14, 25.646312450436163
21, 15, 25.646312450436163
21, 16, 25.646312450436163
21, 17, 25.646312450436163
21, 18, 25.27359238699445
21, 19, 25.27359238699445
21, 20, 25.27359238699445
21, 21, 24.90087232355274
21, 22, 24.90087232355274
21, 23, 24.90087232355274
22, 0, 30.864393338620147
22, 1, 38.3187946074544
22, 2, 38.69151467089611
22, 3, 37.57335448057098
22, 4, 36.82791435368755
22, 5, 37.57335448057098
22, 6, 35.70975416336241
22, 7, 35.70975416336241
22, 8, 36.82791435368755
22, 9, 35.70975416336241
22, 10, 33.10071371927042
22, 11, 29.00079302141158
22, 12, 26.391752577319586
22, 13, 26.391752577319586
22, 14, 25.646312450436163
22, 15, 25.646312450436163
22, 16, 25.646312450436163
22, 17, 25.646312450436163
22, 18, 25.27359238699445
22, 19, 25.27359238699445
22, 20, 24.90087232355274
22, 21, 24.52815226011102
22, 22, 24.52815226011102
22, 23, 24.52815226011102
23, 0, 30.864393338620147
23, 1, 38.3187946074544
23, 2, 38.3187946074544
23, 3, 38.3187946074544
23, 4, 38.3187946074544
23, 5, 37.57335448057098
23, 6, 35.3370340999207
23, 7, 35.70975416336241
23, 8, 36.82791435368755
23, 9, 35.70975416336241
23, 10, 33.10071371927042
23, 11, 29.00079302141158
23, 12, 26.391752577319586
23, 13, 25.646312450436163
23, 14, 25.646312450436163
23, 15, 25.646312450436163
23, 16, 25.646312450436163
23, 17, 25.646312450436163
23, 18, 25.27359238699445
23, 19, 25.27359238699445
23, 20, 25.27359238699445
23, 21, 24.90087232355274
23, 22, 24.90087232355274
23, 23, 24.90087232355274
24, 0, 29.00079302141158
24, 1, 36.82791435368755
24, 2, 37.57335448057098
24, 3, 36.82791435368755
24, 4, 35.70975416336241
24, 5, 35.70975416336241
24, 6, 33.10071371927042
24, 7, 33.10071371927042
24, 8, 35.70975416336241
24, 9, 33.10071371927042
24, 10, 30.864393338620147
24, 11, 26.764472640761298
24, 12, 25.646312450436163
24, 13, 25.646312450436163
24, 14, 25.27359238699445
24, 15, 25.27359238699445
24, 16, 25.27359238699445
24, 17, 25.646312450436163
24, 18, 25.27359238699445
24, 19, 25.27359238699445
24, 20, 24.90087232355274
24, 21, 24.52815226011102
24, 22, 24.52815226011102
24, 23, 24.52815226011102
25, 0, 29.00079302141158
25, 1, 36.82791435368755
25, 2, 36.82791435368755
25, 3, 35.70975416336241
25, 4, 35.70975416336241
25, 5, 35.70975416336241
25, 6, 33.10071371927042
25, 7, 33.10071371927042
25, 8, 35.70975416336241
25, 9, 35.3370340999207
25, 10, 32.35527359238699
25, 11, 26.764472640761298
25, 12, 26.391752577319586
25, 13, 25.646312450436163
25, 14, 25.27359238699445
25, 15, 25.27359238699445
25, 16, 25.27359238699445
25, 17, 25.27359238699445
25, 18, 25.27359238699445
25, 19, 25.27359238699445
25, 20, 24.90087232355274
25, 21, 24.52815226011102
25, 22, 24.52815226011102
25, 23, 24.52815226011102
26, 0, 27.88263283108644
26, 1, 35.70975416336241
26, 2, 37.57335448057098
26, 3, 35.70975416336241
26, 4, 35.70975416336241
26, 5, 35.70975416336241
26, 6, 33.10071371927042
26, 7, 33.10071371927042
26, 8, 35.70975416336241
26, 9, 33.10071371927042
26, 10, 31.23711340206186
26, 11, 26.764472640761298
26, 12, 25.646312450436163
26, 13, 25.646312450436163
26, 14, 25.646312450436163
26, 15, 25.27359238699445
26, 16, 25.27359238699445
26, 17, 25.646312450436163
26, 18, 25.27359238699445
26, 19, 25.27359238699445
26, 20, 24.90087232355274
26, 21, 24.52815226011102
26, 22, 24.52815226011102
26, 23, 24.52815226011102
27, 0, 29.00079302141158
27, 1, 35.70975416336241
27, 2, 35.70975416336241
27, 3, 35.70975416336241
27, 4, 35.3370340999207
27, 5, 35.70975416336241
27, 6, 33.10071371927042
27, 7, 33.10071371927042
27, 8, 33.10071371927042
27, 9, 33.10071371927042
27, 10, 30.864393338620147
27, 11, 26.764472640761298
27, 12, 26.391752577319586
27, 13, 25.646312450436163
27, 14, 25.27359238699445
27, 15, 25.27359238699445
27, 16, 25.27359238699445
27, 17, 25.646312450436163
27, 18, 25.27359238699445
27, 19, 25.27359238699445
27, 20, 25.27359238699445
27, 21, 24.90087232355274
27, 22, 24.90087232355274
27, 23, 24.90087232355274
28, 0, 27.88263283108644
28, 1, 35.3370340999207
28, 2, 35.70975416336241
28, 3, 33.10071371927042
28, 4, 33.10071371927042
28, 5, 33.84615384615385
28, 6, 32.35527359238699
28, 7, 33.10071371927042
28, 8, 33.10071371927042
28, 9, 33.10071371927042
28, 10, 30.864393338620147
28, 11, 26.764472640761298
28, 12, 25.646312450436163
28, 13, 25.646312450436163
28, 14, 25.27359238699445
28, 15, 25.27359238699445
28, 16, 25.27359238699445
28, 17, 25.27359238699445
28, 18, 25.27359238699445
28, 19, 25.27359238699445
28, 20, 25.27359238699445
28, 21, 24.90087232355274
28, 22, 24.90087232355274
28, 23, 24.90087232355274
29, 0, 26.391752577319586
29, 1, 33.10071371927042
29, 2, 35.3370340999207
29, 3, 33.10071371927042
29, 4, 33.10071371927042
29, 5, 35.3370340999207
29, 6, 31.23711340206186
29, 7, 32.35527359238699
29, 8, 33.10071371927042
29, 9, 33.10071371927042
29, 10, 30.864393338620147
29, 11, 26.391752577319586
29, 12, 25.646312450436163
29, 13, 25.646312450436163
29, 14, 25.27359238699445
29, 15, 25.27359238699445
29, 16, 25.27359238699445
29, 17, 25.27359238699445
29, 18, 25.27359238699445
29, 19, 25.27359238699445
29, 20, 24.90087232355274
29, 21, 24.52815226011102
29, 22, 24.52815226011102
29, 23, 24.90087232355274
